time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duV[unit=""]
2020-03-10T12:00:00Z,44.2081,86.1061,-2.387912099948153E-4
2020-03-10T15:00:00Z,44.2081,86.1061,-3.0219630571082234E-4
2020-03-10T18:00:00Z,44.2081,86.1061,-1.6298479749821126E-4
2020-03-10T21:00:00Z,44.2081,86.1061,-3.2828908297233284E-4
2020-03-11T00:00:00Z,44.2081,86.1061,-6.122904014773667E-4
2020-03-11T03:00:00Z,44.2081,86.1061,-7.799671147949994E-4
2020-03-11T06:00:00Z,44.2081,86.1061,-0.0010246088495478034
2020-03-11T09:00:00Z,44.2081,86.1061,-0.0012350266333669424
2020-03-11T12:00:00Z,44.2081,86.1061,-0.001646225224249065
2020-03-11T15:00:00Z,44.2081,86.1061,-0.0021275063045322895
2020-03-11T18:00:00Z,44.2081,86.1061,-0.002335507655516267
2020-03-11T21:00:00Z,44.2081,86.1061,-0.002827255055308342
2020-03-12T00:00:00Z,44.2081,86.1061,-0.003269168082624674
2020-03-12T03:00:00Z,44.2081,86.1061,-0.003595979418605566
2020-03-12T06:00:00Z,44.2081,86.1061,-0.003667229088023305
2020-03-12T09:00:00Z,44.2081,86.1061,-0.003645805874839425
2020-03-12T12:00:00Z,44.2081,86.1061,-0.003651881590485573
2020-03-12T15:00:00Z,44.2081,86.1061,-0.003759596962481737
2020-03-12T18:00:00Z,44.2081,86.1061,-0.0033714035525918007
2020-03-12T21:00:00Z,44.2081,86.1061,-0.003022772492840886
2020-03-13T00:00:00Z,44.2081,86.1061,-0.0029485411942005157
2020-03-13T03:00:00Z,44.2081,86.1061,-0.0030002305284142494
2020-03-13T06:00:00Z,44.2081,86.1061,-0.0025117688346654177
2020-03-13T09:00:00Z,44.2081,86.1061,-0.0019817405845969915
2020-03-13T12:00:00Z,44.2081,86.1061,-0.00175003195181489
2020-03-13T15:00:00Z,44.2081,86.1061,-0.0017619023565202951
2020-03-13T18:00:00Z,44.2081,86.1061,-0.0011672204127535224
2020-03-13T21:00:00Z,44.2081,86.1061,-6.225623656064272E-4
2020-03-14T00:00:00Z,44.2081,86.1061,-6.702581886202097E-4
2020-03-14T03:00:00Z,44.2081,86.1061,-8.198643918149173E-4
2020-03-14T06:00:00Z,44.2081,86.1061,-3.084842464886606E-4
2020-03-14T09:00:00Z,44.2081,86.1061,2.4374737404286861E-4
2020-03-14T12:00:00Z,44.2081,86.1061,1.5663320664316416E-4
2020-03-14T15:00:00Z,44.2081,86.1061,-1.7253198893740773E-4
2020-03-14T18:00:00Z,44.2081,86.1061,-1.1099397670477629E-4
2020-03-14T21:00:00Z,44.2081,86.1061,-7.322442252188921E-5
2020-03-15T00:00:00Z,44.2081,86.1061,-5.045523284934461E-4
2020-03-15T03:00:00Z,44.2081,86.1061,-7.869782857596874E-4
2020-03-15T06:00:00Z,44.2081,86.1061,-8.513020002283156E-4
2020-03-15T09:00:00Z,44.2081,86.1061,-5.254424177110195E-4
2020-03-15T12:00:00Z,44.2081,86.1061,-7.004252402111888E-4
2020-03-15T15:00:00Z,44.2081,86.1061,-8.458263473585248E-4
2020-03-15T18:00:00Z,44.2081,86.1061,-7.204296998679638E-4
2020-03-15T21:00:00Z,44.2081,86.1061,-7.850276306271553E-4
2020-03-16T00:00:00Z,44.2081,86.1061,-0.0010935583850368857
2020-03-16T03:00:00Z,44.2081,86.1061,-0.0012400094419717789
2020-03-16T06:00:00Z,44.2081,86.1061,-0.001406199298799038
2020-03-16T09:00:00Z,44.2081,86.1061,-0.0013650225009769201
2020-03-16T12:00:00Z,44.2081,86.1061,-0.0013233881909400225
2020-03-16T15:00:00Z,44.2081,86.1061,-0.0013394656125456095
2020-03-16T18:00:00Z,44.2081,86.1061,-0.00108742481097579
2020-03-16T21:00:00Z,44.2081,86.1061,-8.184462203644216E-4
2020-03-17T00:00:00Z,44.2081,86.1061,-8.496310911141336E-4
2020-03-17T03:00:00Z,44.2081,86.1061,-7.15061672963202E-4
2020-03-17T06:00:00Z,44.2081,86.1061,-6.649264832958579E-4
2020-03-17T09:00:00Z,44.2081,86.1061,-4.630782059393823E-4
2020-03-17T12:00:00Z,44.2081,86.1061,-1.858440664364025E-4
2020-03-17T15:00:00Z,44.2081,86.1061,-2.338739432161674E-4
2020-03-17T18:00:00Z,44.2081,86.1061,-2.873252087738365E-4
2020-03-17T21:00:00Z,44.2081,86.1061,-2.6503679691813886E-4
2020-03-18T00:00:00Z,44.2081,86.1061,-5.386898992583156E-4
2020-03-18T03:00:00Z,44.2081,86.1061,-7.027137326076627E-4
2020-03-18T06:00:00Z,44.2081,86.1061,-6.186900427564979E-4
2020-03-18T09:00:00Z,44.2081,86.1061,-3.3084084861911833E-4
2020-03-18T12:00:00Z,44.2081,86.1061,-1.2703864194918424E-4
2020-03-18T15:00:00Z,44.2081,86.1061,1.5348012675531209E-4
2020-03-18T18:00:00Z,44.2081,86.1061,5.884786369279027E-4
2020-03-18T21:00:00Z,44.2081,86.1061,0.0011999689741060138
2020-03-19T00:00:00Z,44.2081,86.1061,0.0014859617222100496
2020-03-19T03:00:00Z,44.2081,86.1061,0.001922006020322442
2020-03-19T06:00:00Z,44.2081,86.1061,0.002586435992270708
2020-03-19T09:00:00Z,44.2081,86.1061,0.003529955167323351
2020-03-19T12:00:00Z,44.2081,86.1061,0.004011270124465227
2020-03-19T15:00:00Z,44.2081,86.1061,0.004027067217975855
2020-03-19T18:00:00Z,44.2081,86.1061,0.00437638396397233
2020-03-19T21:00:00Z,44.2081,86.1061,0.004764617420732975
2020-03-20T00:00:00Z,44.2081,86.1061,0.004749346058815718
2020-03-20T03:00:00Z,44.2081,86.1061,0.004597578197717667
2020-03-20T06:00:00Z,44.2081,86.1061,0.004261201247572899
2020-03-20T09:00:00Z,44.2081,86.1061,0.00430214824154973
2020-03-20T12:00:00Z,44.2081,86.1061,0.004282267298549414
2020-03-20T15:00:00Z,44.2081,86.1061,0.004130030982196331
2020-03-20T18:00:00Z,44.2081,86.1061,0.004114525858312845
2020-03-20T21:00:00Z,44.2081,86.1061,0.004324069246649742
2020-03-21T00:00:00Z,44.2081,86.1061,0.004231996368616819
2020-03-21T03:00:00Z,44.2081,86.1061,0.004066893365234137
2020-03-21T06:00:00Z,44.2081,86.1061,0.003997753374278545
2020-03-21T09:00:00Z,44.2081,86.1061,0.003929752856492996
2020-03-21T12:00:00Z,44.2081,86.1061,0.003617845941334963
2020-03-21T15:00:00Z,44.2081,86.1061,0.003027572063729167
2020-03-21T18:00:00Z,44.2081,86.1061,0.002616151701658964
2020-03-21T21:00:00Z,44.2081,86.1061,0.0023494961205869913
2020-03-22T00:00:00Z,44.2081,86.1061,0.0015153349377214909
2020-03-22T03:00:00Z,44.2081,86.1061,7.510741706937551E-4
2020-03-22T06:00:00Z,44.2081,86.1061,2.9114517383277416E-4
2020-03-22T09:00:00Z,44.2081,86.1061,-2.990945940837264E-4
2020-03-22T12:00:00Z,44.2081,86.1061,-8.976359385997057E-4
2020-03-22T15:00:00Z,44.2081,86.1061,-0.0013301752042025328
2020-03-22T18:00:00Z,44.2081,86.1061,-0.001168358139693737
2020-03-22T21:00:00Z,44.2081,86.1061,-9.272269671782851E-4
2020-03-23T00:00:00Z,44.2081,86.1061,-8.402754319831729E-4
2020-03-23T03:00:00Z,44.2081,86.1061,-6.624053930863738E-4
2020-03-23T06:00:00Z,44.2081,86.1061,-2.2872473346069455E-4
2020-03-23T09:00:00Z,44.2081,86.1061,-1.045851968228817E-4
2020-03-23T12:00:00Z,44.2081,86.1061,-6.635241443291306E-4
2020-03-23T15:00:00Z,44.2081,86.1061,-0.0012964420020580292
2020-03-23T18:00:00Z,44.2081,86.1061,-0.001447080634534359
2020-03-23T21:00:00Z,44.2081,86.1061,-0.0010945621179416776
2020-03-24T00:00:00Z,44.2081,86.1061,-8.213614346459508E-4
2020-03-24T03:00:00Z,44.2081,86.1061,-8.495737565681338E-4
2020-03-24T06:00:00Z,44.2081,86.1061,-5.015880451537669E-4
2020-03-24T09:00:00Z,44.2081,86.1061,-4.203270946163684E-4
2020-03-24T12:00:00Z,44.2081,86.1061,-5.173513200134039E-4
2020-03-24T15:00:00Z,44.2081,86.1061,-7.799445302225649E-4
2020-03-24T18:00:00Z,44.2081,86.1061,-0.0010724589228630066
2020-03-24T21:00:00Z,44.2081,86.1061,-0.00142175261862576
2020-03-25T00:00:00Z,44.2081,86.1061,-0.002066034125164151
2020-03-25T03:00:00Z,44.2081,86.1061,-0.0029152289498597383
2020-03-25T06:00:00Z,44.2081,86.1061,-0.0034331530332565308
2020-03-25T09:00:00Z,44.2081,86.1061,-0.0038265076000243425
2020-03-25T12:00:00Z,44.2081,86.1061,-0.004268299788236618
2020-03-25T15:00:00Z,44.2081,86.1061,-0.004652360454201698
2020-03-25T18:00:00Z,44.2081,86.1061,-0.004812310915440321
2020-03-25T21:00:00Z,44.2081,86.1061,-0.004646005108952522
2020-03-26T00:00:00Z,44.2081,86.1061,-0.004809292498975992
2020-03-26T03:00:00Z,44.2081,86.1061,-0.00509223435074091
2020-03-26T06:00:00Z,44.2081,86.1061,-0.004839625209569931
2020-03-26T09:00:00Z,44.2081,86.1061,-0.004670225083827972
2020-03-26T12:00:00Z,44.2081,86.1061,-0.004603253211826086
2020-03-26T15:00:00Z,44.2081,86.1061,-0.004642913583666086
2020-03-26T18:00:00Z,44.2081,86.1061,-0.004130812827497721
2020-03-26T21:00:00Z,44.2081,86.1061,-0.0036947904154658318
2020-03-27T00:00:00Z,44.2081,86.1061,-0.003548512700945139
2020-03-27T03:00:00Z,44.2081,86.1061,-0.0031890615355223417
2020-03-27T06:00:00Z,44.2081,86.1061,-0.002553886268287897
2020-03-27T09:00:00Z,44.2081,86.1061,-0.0017320327460765839
2020-03-27T12:00:00Z,44.2081,86.1061,-9.60190431214869E-4
2020-03-27T15:00:00Z,44.2081,86.1061,-4.687321197707206E-4
2020-03-27T18:00:00Z,44.2081,86.1061,3.44960018992424E-4
2020-03-27T21:00:00Z,44.2081,86.1061,0.0010862047784030437
2020-03-28T00:00:00Z,44.2081,86.1061,0.0016177089419215918
2020-03-28T03:00:00Z,44.2081,86.1061,0.0018640855560079217
2020-03-28T06:00:00Z,44.2081,86.1061,0.0022443567868322134
2020-03-28T09:00:00Z,44.2081,86.1061,0.0025294707156717777
2020-03-28T12:00:00Z,44.2081,86.1061,0.002591873984783888
2020-03-28T15:00:00Z,44.2081,86.1061,0.0024084649048745632
2020-03-28T18:00:00Z,44.2081,86.1061,0.0025648120790719986
2020-03-28T21:00:00Z,44.2081,86.1061,0.002789712743833661
2020-03-29T00:00:00Z,44.2081,86.1061,0.002348337322473526
2020-03-29T03:00:00Z,44.2081,86.1061,0.0017033901531249285
2020-03-29T06:00:00Z,44.2081,86.1061,0.0013803539332002401
2020-03-29T09:00:00Z,44.2081,86.1061,0.0014121615095064044
2020-03-29T12:00:00Z,44.2081,86.1061,0.0011135701788589358
2020-03-29T15:00:00Z,44.2081,86.1061,6.725951679982245E-4
2020-03-29T18:00:00Z,44.2081,86.1061,5.280798068270087E-4
2020-03-29T21:00:00Z,44.2081,86.1061,3.0562083702534437E-4
2020-03-30T00:00:00Z,44.2081,86.1061,-1.6139046056196094E-4
2020-03-30T03:00:00Z,44.2081,86.1061,-4.838542372453958E-4
2020-03-30T06:00:00Z,44.2081,86.1061,-6.314010242931545E-4
2020-03-30T09:00:00Z,44.2081,86.1061,-4.6692314208485186E-4
2020-03-30T12:00:00Z,44.2081,86.1061,-6.275972118601203E-4
2020-03-30T15:00:00Z,44.2081,86.1061,-8.528506150469184E-4
2020-03-30T18:00:00Z,44.2081,86.1061,-7.145883282646537E-4
2020-03-30T21:00:00Z,44.2081,86.1061,-4.4880417408421636E-4
2020-03-31T00:00:00Z,44.2081,86.1061,-4.870796110481024E-4
2020-03-31T03:00:00Z,44.2081,86.1061,-5.186491180211306E-4
2020-03-31T06:00:00Z,44.2081,86.1061,-2.5352559168823063E-4
2020-03-31T09:00:00Z,44.2081,86.1061,1.4513955102302134E-4
2020-03-31T12:00:00Z,44.2081,86.1061,6.648267153650522E-4
2020-03-31T15:00:00Z,44.2081,86.1061,8.386201807297766E-4
2020-03-31T18:00:00Z,44.2081,86.1061,0.00123891094699502
2020-03-31T21:00:00Z,44.2081,86.1061,0.0014745646622031927
2020-04-01T00:00:00Z,44.2081,86.1061,0.001492450013756752
2020-04-01T03:00:00Z,44.2081,86.1061,0.0015039421850815415
2020-04-01T06:00:00Z,44.2081,86.1061,0.0016930211568251252
2020-04-01T09:00:00Z,44.2081,86.1061,0.001546292332932353
2020-04-01T12:00:00Z,44.2081,86.1061,0.001494587049819529
2020-04-01T15:00:00Z,44.2081,86.1061,0.0010328679345548153
2020-04-01T18:00:00Z,44.2081,86.1061,8.070337935350835E-4
2020-04-01T21:00:00Z,44.2081,86.1061,5.484353168867528E-4
2020-04-02T00:00:00Z,44.2081,86.1061,3.3715993049554527E-4
2020-04-02T03:00:00Z,44.2081,86.1061,5.835169577039778E-5
2020-04-02T06:00:00Z,44.2081,86.1061,-1.6947620315477252E-4
2020-04-02T09:00:00Z,44.2081,86.1061,-2.994295791722834E-4
2020-04-02T12:00:00Z,44.2081,86.1061,-5.559941055253148E-4
2020-04-02T15:00:00Z,44.2081,86.1061,-0.0011484199203550816
2020-04-02T18:00:00Z,44.2081,86.1061,-0.0013889794936403632
2020-04-02T21:00:00Z,44.2081,86.1061,-0.0017605128232389688
2020-04-03T00:00:00Z,44.2081,86.1061,-0.002258140593767166
2020-04-03T03:00:00Z,44.2081,86.1061,-0.002617524703964591
2020-04-03T06:00:00Z,44.2081,86.1061,-0.0027256780304014683
2020-04-03T09:00:00Z,44.2081,86.1061,-0.00256776949390769
2020-04-03T12:00:00Z,44.2081,86.1061,-0.00267197797074914
2020-04-03T15:00:00Z,44.2081,86.1061,-0.0030916130635887384
2020-04-03T18:00:00Z,44.2081,86.1061,-0.003164813853800297
2020-04-03T21:00:00Z,44.2081,86.1061,-0.003220357932150364
2020-04-04T00:00:00Z,44.2081,86.1061,-0.0033507575280964375
2020-04-04T03:00:00Z,44.2081,86.1061,-0.003559643169865012
2020-04-04T06:00:00Z,44.2081,86.1061,-0.0034967658575624228
2020-04-04T09:00:00Z,44.2081,86.1061,-0.003070549573749304
2020-04-04T12:00:00Z,44.2081,86.1061,-0.0029477011412382126
2020-04-04T15:00:00Z,44.2081,86.1061,-0.002914770506322384
2020-04-04T18:00:00Z,44.2081,86.1061,-0.0025669452734291553
2020-04-04T21:00:00Z,44.2081,86.1061,-0.002163631608709693
2020-04-05T00:00:00Z,44.2081,86.1061,-0.0020270361565053463
2020-04-05T03:00:00Z,44.2081,86.1061,-0.0018711482407525182
2020-04-05T06:00:00Z,44.2081,86.1061,-0.001489738468080759
2020-04-05T09:00:00Z,44.2081,86.1061,-0.0012739031808450818
2020-04-05T12:00:00Z,44.2081,86.1061,-0.0012184575898572803
2020-04-05T15:00:00Z,44.2081,86.1061,-0.0012779359240084887
2020-04-05T18:00:00Z,44.2081,86.1061,-8.806864498183131E-4
2020-04-05T21:00:00Z,44.2081,86.1061,-5.56233455426991E-4
2020-04-06T00:00:00Z,44.2081,86.1061,-6.441829609684646E-4
2020-04-06T03:00:00Z,44.2081,86.1061,-7.742685847915709E-4
2020-04-06T06:00:00Z,44.2081,86.1061,-4.346257774159312E-4
2020-04-06T09:00:00Z,44.2081,86.1061,-2.5735964300110936E-4
2020-04-06T12:00:00Z,44.2081,86.1061,-3.5349189420230687E-4
2020-04-06T15:00:00Z,44.2081,86.1061,-5.947316531091928E-4
2020-04-06T18:00:00Z,44.2081,86.1061,-1.629148900974542E-4
2020-04-06T21:00:00Z,44.2081,86.1061,1.6423585475422442E-4
2020-04-07T00:00:00Z,44.2081,86.1061,4.154376802034676E-5
2020-04-07T03:00:00Z,44.2081,86.1061,9.760100510902703E-5
2020-04-07T06:00:00Z,44.2081,86.1061,2.5226909201592207E-4
2020-04-07T09:00:00Z,44.2081,86.1061,4.8626086208969355E-4
2020-04-07T12:00:00Z,44.2081,86.1061,5.334653542377055E-4
2020-04-07T15:00:00Z,44.2081,86.1061,2.299681946169585E-4
2020-04-07T18:00:00Z,44.2081,86.1061,2.0007649436593056E-4
2020-04-07T21:00:00Z,44.2081,86.1061,2.0151393255218863E-4
2020-04-08T00:00:00Z,44.2081,86.1061,-2.2946542594581842E-4
2020-04-08T03:00:00Z,44.2081,86.1061,-3.5281700547784567E-4
2020-04-08T06:00:00Z,44.2081,86.1061,-2.40374356508255E-6
2020-04-08T09:00:00Z,44.2081,86.1061,3.037781862076372E-4
2020-04-08T12:00:00Z,44.2081,86.1061,4.5180751476436853E-4
2020-04-08T15:00:00Z,44.2081,86.1061,5.278382450342178E-4
2020-04-08T18:00:00Z,44.2081,86.1061,6.566768861375749E-4
2020-04-08T21:00:00Z,44.2081,86.1061,9.88092739135027E-4
2020-04-09T00:00:00Z,44.2081,86.1061,0.00101323495618999
2020-04-09T03:00:00Z,44.2081,86.1061,0.00106046290602535
2020-04-09T06:00:00Z,44.2081,86.1061,9.246146655641496E-4
2020-04-09T09:00:00Z,44.2081,86.1061,3.1549844425171614E-4
2020-04-09T12:00:00Z,44.2081,86.1061,-7.053305744193494E-4
2020-04-09T15:00:00Z,44.2081,86.1061,-0.002596678212285042
2020-04-09T18:00:00Z,44.2081,86.1061,-0.0037596533074975014
2020-04-09T21:00:00Z,44.2081,86.1061,-0.004425677005201578
2020-04-10T00:00:00Z,44.2081,86.1061,-0.0051827277056872845
2020-04-10T03:00:00Z,44.2081,86.1061,-0.005424061790108681
2020-04-10T06:00:00Z,44.2081,86.1061,-0.005253924522548914
2020-04-10T09:00:00Z,44.2081,86.1061,-0.005064176395535469
2020-04-10T12:00:00Z,44.2081,86.1061,-0.005099439062178135
2020-04-10T15:00:00Z,44.2081,86.1061,-0.005000191740691662
2020-04-10T18:00:00Z,44.2081,86.1061,-0.004543730989098549
2020-04-10T21:00:00Z,44.2081,86.1061,-0.004328207112848759
2020-04-11T00:00:00Z,44.2081,86.1061,-0.004326253198087215
2020-04-11T03:00:00Z,44.2081,86.1061,-0.004225494805723429
2020-04-11T06:00:00Z,44.2081,86.1061,-0.0037665115669369698
2020-04-11T09:00:00Z,44.2081,86.1061,-0.0031896946020424366
2020-04-11T12:00:00Z,44.2081,86.1061,-0.0029020188376307487
2020-04-11T15:00:00Z,44.2081,86.1061,-0.002750224433839321
2020-04-11T18:00:00Z,44.2081,86.1061,-0.0023369011469185352
2020-04-11T21:00:00Z,44.2081,86.1061,-0.002172166481614113
2020-04-12T00:00:00Z,44.2081,86.1061,-0.0020559700205922127
2020-04-12T03:00:00Z,44.2081,86.1061,-0.0020550673361867666
2020-04-12T06:00:00Z,44.2081,86.1061,-0.0015627993270754814
2020-04-12T09:00:00Z,44.2081,86.1061,-9.069265797734261E-4
2020-04-12T12:00:00Z,44.2081,86.1061,-4.845237417612225E-4
2020-04-12T15:00:00Z,44.2081,86.1061,-2.028380404226482E-4
2020-04-12T18:00:00Z,44.2081,86.1061,2.857322106137872E-4
2020-04-12T21:00:00Z,44.2081,86.1061,4.79939830256626E-4
2020-04-13T00:00:00Z,44.2081,86.1061,7.142451358959079E-4
2020-04-13T03:00:00Z,44.2081,86.1061,8.835876942612231E-4
2020-04-13T06:00:00Z,44.2081,86.1061,0.0012425940949469805
2020-04-13T09:00:00Z,44.2081,86.1061,0.0012380077969282866
2020-04-13T12:00:00Z,44.2081,86.1061,0.001277213916182518
2020-04-13T15:00:00Z,44.2081,86.1061,0.0012717761564999819
2020-04-13T18:00:00Z,44.2081,86.1061,0.001464586821384728
2020-04-13T21:00:00Z,44.2081,86.1061,0.0014669990632683039
2020-04-14T00:00:00Z,44.2081,86.1061,0.0014645371120423079
2020-04-14T03:00:00Z,44.2081,86.1061,0.0013553367462009192
2020-04-14T06:00:00Z,44.2081,86.1061,0.0011621855664998293
2020-04-14T09:00:00Z,44.2081,86.1061,8.463741396553814E-4
2020-04-14T12:00:00Z,44.2081,86.1061,6.411129725165665E-4
2020-04-14T15:00:00Z,44.2081,86.1061,2.262717898702249E-4
2020-04-14T18:00:00Z,44.2081,86.1061,4.0884932968765497E-4
2020-04-14T21:00:00Z,44.2081,86.1061,8.993050141725689E-5
2020-04-15T00:00:00Z,44.2081,86.1061,-2.954227093141526E-4
2020-04-15T03:00:00Z,44.2081,86.1061,-2.639778540469706E-4
2020-04-15T06:00:00Z,44.2081,86.1061,-8.386938861804083E-5
2020-04-15T09:00:00Z,44.2081,86.1061,-1.0751485388027504E-4
2020-04-15T12:00:00Z,44.2081,86.1061,-2.419634402031079E-4
2020-04-15T15:00:00Z,44.2081,86.1061,-4.335686971899122E-4
2020-04-15T18:00:00Z,44.2081,86.1061,-3.2847089460119605E-4
2020-04-15T21:00:00Z,44.2081,86.1061,-5.29052980709821E-4
2020-04-16T00:00:00Z,44.2081,86.1061,-8.763854275457561E-4
2020-04-16T03:00:00Z,44.2081,86.1061,-0.0010602993424981833
2020-04-16T06:00:00Z,44.2081,86.1061,-8.833513129502535E-4
2020-04-16T09:00:00Z,44.2081,86.1061,-7.621560944244266E-4
2020-04-16T12:00:00Z,44.2081,86.1061,-8.012243779376149E-4
2020-04-16T15:00:00Z,44.2081,86.1061,-8.000506786629558E-4
2020-04-16T18:00:00Z,44.2081,86.1061,-3.781320119742304E-4
2020-04-16T21:00:00Z,44.2081,86.1061,-9.377829701406881E-5
2020-04-17T00:00:00Z,44.2081,86.1061,-7.103323878254741E-5
2020-04-17T03:00:00Z,44.2081,86.1061,-1.3509309792425483E-4
2020-04-17T06:00:00Z,44.2081,86.1061,1.543512917123735E-4
2020-04-17T09:00:00Z,44.2081,86.1061,3.3996874117292464E-4
2020-04-17T12:00:00Z,44.2081,86.1061,4.096018092241138E-4
2020-04-17T15:00:00Z,44.2081,86.1061,5.0689050112850964E-5
2020-04-17T18:00:00Z,44.2081,86.1061,-9.315389615949243E-5
2020-04-17T21:00:00Z,44.2081,86.1061,-8.085681474767625E-5
2020-04-18T00:00:00Z,44.2081,86.1061,-4.933213349431753E-4
2020-04-18T03:00:00Z,44.2081,86.1061,-7.84102943725884E-4
2020-04-18T06:00:00Z,44.2081,86.1061,-8.055636426433921E-4
2020-04-18T09:00:00Z,44.2081,86.1061,-0.0010316654806956649
2020-04-18T12:00:00Z,44.2081,86.1061,-0.0011080617550760508
2020-04-18T15:00:00Z,44.2081,86.1061,-0.0013996525667607784
2020-04-18T18:00:00Z,44.2081,86.1061,-0.0014139498816803098
2020-04-18T21:00:00Z,44.2081,86.1061,-0.0016970396973192692
2020-04-19T00:00:00Z,44.2081,86.1061,-0.001982571789994836
2020-04-19T03:00:00Z,44.2081,86.1061,-0.001984408125281334
2020-04-19T06:00:00Z,44.2081,86.1061,-0.0019810826051980257
2020-04-19T09:00:00Z,44.2081,86.1061,-0.0020974110811948776
2020-04-19T12:00:00Z,44.2081,86.1061,-0.002301056869328022
2020-04-19T15:00:00Z,44.2081,86.1061,-0.002617552876472473
2020-04-19T18:00:00Z,44.2081,86.1061,-0.002619755221530795
2020-04-19T21:00:00Z,44.2081,86.1061,-0.00277523510158062
2020-04-20T00:00:00Z,44.2081,86.1061,-0.003106997814029455
2020-04-20T03:00:00Z,44.2081,86.1061,-0.003094990737736225
2020-04-20T06:00:00Z,44.2081,86.1061,-0.0028624115511775017
2020-04-20T09:00:00Z,44.2081,86.1061,-0.002727085491642356
2020-04-20T12:00:00Z,44.2081,86.1061,-0.002773112617433071
2020-04-20T15:00:00Z,44.2081,86.1061,-0.0027543308679014444
2020-04-20T18:00:00Z,44.2081,86.1061,-0.0023526973091065884
2020-04-20T21:00:00Z,44.2081,86.1061,-0.0021207304671406746
2020-04-21T00:00:00Z,44.2081,86.1061,-0.0021384945139288902
2020-04-21T03:00:00Z,44.2081,86.1061,-0.001959612825885415
2020-04-21T06:00:00Z,44.2081,86.1061,-0.0015915189869701862
2020-04-21T09:00:00Z,44.2081,86.1061,-0.0012906633783131838
2020-04-21T12:00:00Z,44.2081,86.1061,-0.0011319329496473074
2020-04-21T15:00:00Z,44.2081,86.1061,-0.001284363679587841
2020-04-21T18:00:00Z,44.2081,86.1061,-9.03604959603399E-4
2020-04-21T21:00:00Z,44.2081,86.1061,-4.6662468230351806E-4
2020-04-22T00:00:00Z,44.2081,86.1061,-4.4092952157370746E-4
2020-04-22T03:00:00Z,44.2081,86.1061,-3.5248359199613333E-4
2020-04-22T06:00:00Z,44.2081,86.1061,-3.9076709072105587E-5
2020-04-22T09:00:00Z,44.2081,86.1061,-3.0317401979118586E-5
2020-04-22T12:00:00Z,44.2081,86.1061,4.8349764256272465E-5
2020-04-22T15:00:00Z,44.2081,86.1061,-3.3717669430188835E-4
2020-04-22T18:00:00Z,44.2081,86.1061,-1.5981250908225775E-4
2020-04-22T21:00:00Z,44.2081,86.1061,-1.0492678848095238E-4
2020-04-23T00:00:00Z,44.2081,86.1061,-3.15242912620306E-4
2020-04-23T03:00:00Z,44.2081,86.1061,-2.8906483203172684E-4
2020-04-23T06:00:00Z,44.2081,86.1061,-1.4584783639293164E-4
2020-04-23T09:00:00Z,44.2081,86.1061,1.6451376723125577E-6
2020-04-23T12:00:00Z,44.2081,86.1061,2.1337231737561524E-4
2020-04-23T15:00:00Z,44.2081,86.1061,7.857030141167343E-6
2020-04-23T18:00:00Z,44.2081,86.1061,2.374465693719685E-4
2020-04-23T21:00:00Z,44.2081,86.1061,4.113642789889127E-4
2020-04-24T00:00:00Z,44.2081,86.1061,4.101487575098872E-4
2020-04-24T03:00:00Z,44.2081,86.1061,8.460900280624628E-4
2020-04-24T06:00:00Z,44.2081,86.1061,0.0015095906564965844
2020-04-24T09:00:00Z,44.2081,86.1061,0.0019231970654800534
2020-04-24T12:00:00Z,44.2081,86.1061,0.002095718402415514
2020-04-24T15:00:00Z,44.2081,86.1061,0.0019299290142953396
2020-04-24T18:00:00Z,44.2081,86.1061,0.0018166310619562864
2020-04-24T21:00:00Z,44.2081,86.1061,0.0013687827158719301
2020-04-25T00:00:00Z,44.2081,86.1061,6.701332749798894E-4
2020-04-25T03:00:00Z,44.2081,86.1061,3.7823108141310513E-4
2020-04-25T06:00:00Z,44.2081,86.1061,3.6121433367952704E-4
2020-04-25T09:00:00Z,44.2081,86.1061,1.4156269025988877E-4
2020-04-25T12:00:00Z,44.2081,86.1061,-1.428231771569699E-4
2020-04-25T15:00:00Z,44.2081,86.1061,-4.666597815230489E-4
2020-04-25T18:00:00Z,44.2081,86.1061,-5.774499149993062E-4
2020-04-25T21:00:00Z,44.2081,86.1061,-8.099213009700179E-4
2020-04-26T00:00:00Z,44.2081,86.1061,-0.0012271766318008304
